aa3449.png	-коневод-
aa3450.png	ство
aa3451.png	вспомнить
aa3454.png	Хозяйства:
aa3456.png	храмовые,
aa3457.png	общинные
aa3459.png	кто
aa346.png	2010-е
aa3460.png	жил
aa3461.png	на
aa3462.png	гос.
aa3463.png	земле
aa3466.png	ми
aa3470.png	-узур
aa3473.png	патор.
aa3476.png	Автобиография
aa348.png	далее.
aa3482.png	обряд
aa3483.png	умирания
aa3486.png	ся набегами
aa3489.png	ря.
aa3491.png	не
aa3492.png	ясно
aa3493.png	почему
aa3496.png	ахейцами.
aa3497.png	Оставшиеся
aa3498.png	мелкие хеттские
aa35.png	состав
aa3501.png	попали
aa3503.png	от
aa3506.png	Другие царства.
aa3507.png	Троянское
aa3508.png	царство
aa351.png	как инструмент
aa3510.png	1870г.)1932-1938
aa3512.png	американцев
aa3519.png	Столица
aa3520.png	Гордион.
aa3522.png	место
aa3524.png	7в.
aa3527.png	(сплав
aa3529.png	и серебра)
aa3530.png	Расцвет
aa3533.png	столица
aa3534.png	Основатель
aa3535.png	Гигез
aa3536.png	Расцвет
aa3537.png	при царе
aa3539.png	конец
aa3540.png	положили
aa3542.png	царей
aa3543.png	Рамзес
aa3544.png	тов-
aa3546.png	Сарды
aa3548.png	332г.
aa3549.png	покорение
aa355.png	2014г.
aa3552.png	вы при
aa3554.png	Разгром Персии
aa3555.png	331-
aa3559.png	1 октября
aa3560.png	битва
aa3561.png	при
aa3562.png	Гавгамелах
aa3566.png	Сузы).
aa357.png	Дж.
aa3573.png	бит
aa3575.png	убит,
aa3579.png	др.
aa3582.png	хлеб,
aa3593.png	сладкие
aa3596.png	Скотоводство
aa36.png	модель.
aa3604.png	Лошади
aa3609.png	хом
aa361.png	в инфор.
aa3610.png	не была
aa3611.png	тяговым
aa3616.png	Коровы
aa3617.png	быки
aa3618.png	много
aa3620.png	молоко,
aa3621.png	Осёл
aa3622.png	очень
aa3623.png	важен,
aa3624.png	бежит дольные
aa3626.png	вес
aa3628.png	дороги,
aa363.png	Датировки:
aa3630.png	сразу входит
aa3632.png	религию.
aa3633.png	Нильский
aa3635.png	Египта
aa3636.png	был домашным,
aa3639.png	не одомашен
aa364.png	1960-е
aa3640.png	до
aa3642.png	пор.
aa3643.png	Для великих
aa365.png	2010-е).
aa3651.png	Но многие центры
aa3652.png	возникали не
aa3653.png	на реках (на
aa3657.png	Субтропический
aa3658.png	климат
aa3660.png	плодородн.
aa3661.png	почвы
aa3664.png	земледел.
aa3667.png	кочевников
aa3669.png	оседлых,
aa367.png	Речь
aa3670.png	шла
aa3672.png	обмен
aa3673.png	инф.
aa3675.png	Нов.
aa3677.png	Первые сведения
aa3678.png	дают
aa3679.png	ант.
aa3680.png	авторы
aa3685.png	нач
aa3687.png	1822
aa369.png	задачах
aa3691.png	1857
aa3693.png	клинопись
aa3696.png	История
aa3698.png	классического
aa3699.png	востока
aa370.png	историка
aa3700.png	(феодализм)
aa3701.png	Эдуард Мейер
aa3702.png	история
aa3708.png	на
aa3709.png	востоковедение
aa3712.png	Нач
aa3717.png	Струве
aa3719.png	советск
aa3722.png	доклад
aa3728.png	своему
aa3729.png	знает
aa3730.png	эпоху
aa3731.png	дов
aa3733.png	Рабы
aa3734.png	военная
aa3735.png	дань.
aa3736.png	Теперь царские
aa3737.png	слуги
aa3738.png	называются.
aa374.png	интереса
aa3741.png	100 юношей
aa3742.png	1 солдат
aa3743.png	Новое царство
aa3744.png	10 юношей
aa3745.png	солдат
aa3748.png	на западном
aa3750.png	высе-
aa3751.png	кались
aa3752.png	в скалах
aa3754.png	Мастера
aa3756.png	умели
aa3757.png	писать
aa3758.png	писали
aa3759.png	тексты
aa3760.png	гробниц.
aa3762.png	Дель
aa3763.png	эль
aa3764.png	Медина
aa3765.png	посёлок
aa3766.png	мастеров
aa3768.png	на
aa3772.png	болезни глаз.
aa3773.png	драка
aa3774.png	же
aa3776.png	10-дневка,
aa3778.png	день рождения
aa3781.png	на
aa3782.png	западном
aa3783.png	маленькие,
aa3784.png	богато
aa3785.png	украшенные.
aa3788.png	ки
aa3790.png	Нового Царства
aa3795.png	традиция под-
aa3796.png	глаз
aa3797.png	защита
aa3798.png	от
aa3800.png	Войны
aa3802.png	страны
aa3803.png	против
aa3804.png	оплота
aa3807.png	доходит
aa381.png	(См. ранее)
aa3810.png	до
aa3811.png	Миттани
aa3812.png	на
aa3813.png	Евфрате.
aa3814.png	Тутмос
aa3815.png	рано умер.
aa3816.png	Осталось
aa3817.png	его
aa3818.png	жена
aa382.png	Количественная
aa3825.png	мощниками.
aa3826.png	При ней
aa3827.png	премьер
aa3828.png	министр
aa3829.png	(с которым
aa383.png	история.
aa3830.png	она состояла
aa3831.png	отношениях)
aa3832.png	делает
aa3835.png	был
aa3837.png	Дель
aa3838.png	Эль
aa3840.png	неё
aa3841.png	Поминальный
aa3845.png	Пунт
aa385.png	Как
aa3853.png	привезли
aa3855.png	животные
aa3857.png	от
aa3859.png	пришедшего
aa3861.png	в образе
aa3863.png	Она
aa3865.png	что это
aa3866.png	по
aa3868.png	она
aa3869.png	родила.
aa387.png	Как
aa3870.png	Амон нарёк
aa3875.png	ДЦ.
aa388.png	равление
aa3881.png	смерти
aa3883.png	(которую
aa3884.png	она
aa3885.png	хотела
aa389.png	методология
aa3892.png	повреждены.
aa3895.png	берегу
aa3896.png	варка
aa3899.png	берегу
aa3900.png	Под
aa3901.png	конец
aa3902.png	Конце
aa3903.png	водки
aa3904.png	Уже
aa3906.png	царём
aa3911.png	до.н.э.)
aa3912.png	31-29
aa3913.png	вв.до
aa3914.png	н.э.
aa3918.png	29
aa392.png	-рение
aa3925.png	ли
aa3926.png	Древнее царство
aa3927.png	золотым
aa3928.png	веком
aa3933.png	21 в.
aa3936.png	междуцарствие)
aa3938.png	период распада,
aa394.png	Определение
aa3940.png	"время болезни"""
aa3946.png	литературы
aa3947.png	письмо.
aa3948.png	Не
aa3951.png	нач.
aa3955.png	(13-17)
aa3956.png	гексосов
aa3959.png	1580
aa396.png	причины появле-
aa3960.png	1085 д.н.
aa3961.png	Новое царство(18-
aa3965.png	1085
aa3968.png	21-24 династии
aa3974.png	Новейшее
aa3975.png	(25-30 дин.
aa3977.png	нубийская
aa3979.png	Самая
aa3983.png	Саес)
aa3985.png	освобождение
aa3986.png	от
aa3987.png	персов.
aa3988.png	332
aa399.png	ния
aa3993.png	(305).
aa3995.png	период
aa3996.png	332
aa3998.png	Основные
aa3999.png	черты
aa4000.png	препоними
aa4002.png	битва
aa4003.png	при
aa4004.png	Акции
aa4006.png	Рим:
aa4007.png	Октавнан
aa4008.png	победа Рима
aa4009.png	Клеопатра
aa4011.png	античность
aa4012.png	Письмо:
aa4013.png	иероглифическое
aa4015.png	но
aa4016.png	отличается
aa4019.png	читали
aa4021.png	ребуса
aa4026.png	иерогли
aa4028.png	расцвет
aa4029.png	Приход
aa4030.png	Август
aa4031.png	Памятники
aa4033.png	(основание
aa4039.png	поставок
aa404.png	Центры
aa4044.png	малых
aa4045.png	в регионе
aa4046.png	но:
aa4048.png	Кутиев
aa4049.png	из западного Ирана
aa4050.png	18
aa4053.png	нашествие).
aa4056.png	приход
aa4058.png	Иранские
aa4059.png	племена
aa406.png	лидеры
aa4061.png	Восточные
aa4063.png	Скифы)
aa4065.png	делятся
aa4066.png	на
aa4067.png	персов).
aa4068.png	много
aa4069.png	племён.
aa407.png	ход,
aa4072.png	состава
aa4073.png	приводит
aa4078.png	выставление тру
aa4079.png	пов
aa4080.png	на
aa4081.png	места,
aa4082.png	где
aa4083.png	их
aa4084.png	съедали
aa4085.png	птицы
aa4086.png	собаки.
aa4087.png	В этих
aa4088.png	верованиях
aa4089.png	было
aa409.png	Изме
aa4090.png	представление
aa4093.png	огонь,
aa4094.png	в них
aa4095.png	нельзя
aa4096.png	хоронить
aa4097.png	огонь
aa4098.png	главный.
aa41.png	Пример.
aa4100.png	Кости собирали
aa4101.png	и хоронили.
aa4102.png	Этот
aa4104.png	Авестой
aa4106.png	ма
aa4109.png	до
aa4110.png	н.э.)
aa4111.png	2 пласта
aa4112.png	народный
aa4114.png	жреческий.
aa4115.png	Но считается,
aa4116.png	что до
aa4118.png	книги
aa4119.png	(арабы
aa4120.png	систематичес
aa4121.png	ки
aa4126.png	Дюперо
aa4128.png	из Индии.
aa4131.png	возможно, тексты
aa4132.png	намного
aa4134.png	полагаемого
aa4135.png	автора).
aa4137.png	Гаты
aa4138.png	(песни)
aa414.png	информации
aa4142.png	из жречес-
aa4143.png	кого сословия
aa4152.png	), после
aa4153.png	этого на-
aa4155.png	проповедовать
aa4157.png	перевод
aa4158.png	погонщик
aa4160.png	верблюдов.
aa4161.png	Одно из
aa4167.png	Пути
aa4168.png	Конца
aa4169.png	госу
aa4172.png	земля,
aa4173.png	выходец
aa4174.png	виде
aa4177.png	соседями
aa4178.png	Средиз
aa4179.png	Ветер
aa418.png	от
aa4182.png	со
aa4183.png	моря
aa4185.png	ходить
aa4186.png	против
aa4187.png	Нила
aa4188.png	Н.Е
aa4191.png	очень
aa4199.png	Геродот:
aa42.png	требования
aa4200.png	Египет
aa4204.png	важное,
aa4208.png	приспособление
aa4211.png	реки.
aa4213.png	очень
aa4214.png	рано
aa4215.png	возникает
aa4216.png	календарь
aa4218.png	Хапи
aa4221.png	Они
aa4222.png	разлив
aa4223.png	со
aa4224.png	звёздами
aa4226.png	Строительство
aa4227.png	Ниломеров
aa4229.png	высота
aa4230.png	Первое,
aa4231.png	что
aa4233.png	пример.
aa4237.png	высота
aa4238.png	подъёма
aa4239.png	Хати
aa4240.png	представляли
aa4241.png	сине
aa4243.png	короне из растений
aa4246.png	Белый
aa4249.png	Голубой Нил
aa4251.png	вещества
aa4252.png	Белый Нил:
aa4253.png	органика
aa4254.png	отличный
aa4255.png	им
aa4258.png	поля,
aa426.png	(Но не терять
aa4260.png	очень мягкой.
aa4262.png	они смягчали
aa4263.png	разлив.
aa4266.png	климат
aa4267.png	благотворно влиял
aa4268.png	на краску.
aa427.png	контекст
aa4273.png	Гипотезы
aa4276.png	произошёл от
aa4281.png	Африки
aa4282.png	(но
aa4285.png	диземноморский
aa4293.png	Додинастический
aa4294.png	период
aa4295.png	(по поселению)
aa4298.png	Герцейский)
aa43.png	эконом
aa430.png	стре
aa4300.png	(Немецкий
aa4304.png	чай
aa4305.png	связали
aa4306.png	воды
aa4307.png	видно
aa4308.png	воды
aa431.png	миться
aa4310.png	Амра
aa4312.png	Герзе
aa4315.png	Эхнатона
aa4316.png	Амарнский
aa4317.png	Амарна
aa4318.png	портреты
aa432.png	сохранить
aa4320.png	Царя,
aa4321.png	бюст
